,Time,Dominant Freq.,X,Y,Amplitude,Phase,Wavelength,Amp/Wave
0,2533,False,25,0,1.70629939828,-2.57494990972,0.04,42.6574849569
1,2533,False,24,1,1.83095309113,-2.13272899979,0.0416666666667,43.9428741872
0,2534,False,25,0,1.70684641997,-2.58414547888,0.04,42.6711604991
1,2534,False,24,1,1.83088346283,-2.14035809469,0.0416666666667,43.941203108
0,2535,False,25,0,1.70603907145,-2.59371023061,0.04,42.6509767864
1,2535,False,24,1,1.83178012284,-2.14814556047,0.0416666666667,43.9627229482
0,2536,False,25,0,1.70591384476,-2.60311134552,0.04,42.647846119
1,2536,False,24,1,1.83295697311,-2.15613990636,0.0416666666667,43.9909673546
0,2537,False,25,0,1.70483326114,-2.61265578356,0.04,42.6208315285
1,2537,False,24,1,1.83367020624,-2.16452484982,0.0416666666667,44.0080849497
0,2538,False,25,0,1.70472739713,-2.62162657767,0.04,42.6181849281
1,2538,False,24,1,1.83446893539,-2.17314884934,0.0416666666667,44.0272544493
0,2539,False,25,0,1.70508026987,-2.6310715803,0.04,42.6270067467
1,2539,False,24,1,1.83445132928,-2.18186231018,0.0416666666667,44.0268319026
0,2540,False,25,0,1.70494451455,-2.6406271238,0.04,42.6236128638
1,2540,False,24,1,1.83472557046,-2.19041939857,0.0416666666667,44.0334136911
0,2541,False,25,0,1.70491992168,-2.65004753552,0.04,42.622998042
1,2541,False,24,1,1.83454993549,-2.19924670991,0.0416666666667,44.0291984519
0,2542,False,25,0,1.70527691524,-2.65916428944,0.04,42.631922881
1,2542,False,24,1,1.83498976762,-2.20774212947,0.0416666666667,44.0397544229
0,2543,False,25,0,1.70626327803,-2.66847963705,0.04,42.6565819506
1,2543,False,24,1,1.83532147888,-2.2161465434,0.0416666666667,44.0477154931
0,2544,False,25,0,1.70608502948,-2.6777448011,0.04,42.652125737
1,2544,False,24,1,1.83538441465,-2.22479709525,0.0416666666667,44.0492259516
0,2545,False,25,0,1.70675747253,-2.68696389167,0.04,42.6689368132
1,2545,False,24,1,1.83596683669,-2.23346467707,0.0416666666667,44.0632040805
0,2546,False,25,0,1.70706918745,-2.69613490547,0.04,42.6767296862
1,2546,False,24,1,1.83578985161,-2.24149907387,0.0416666666667,44.0589564386
0,2547,False,25,0,1.7064976947,-2.70545074956,0.04,42.6624423676
1,2547,False,24,1,1.83668613075,-2.2499536524,0.0416666666667,44.080467138
0,2548,False,25,0,1.70581964378,-2.71454264435,0.04,42.6454910946
1,2548,False,24,1,1.83639465687,-2.25806797837,0.0416666666667,44.073471765
0,2549,False,25,0,1.70628202501,-2.72394315368,0.04,42.6570506252
1,2549,False,24,1,1.83615081903,-2.26655276986,0.0416666666667,44.0676196568
0,2550,False,25,0,1.70631803166,-2.73287401577,0.04,42.6579507914
1,2550,False,24,1,1.83621976393,-2.27487488802,0.0416666666667,44.0692743344
0,2551,False,25,0,1.70679856416,-2.74223506913,0.04,42.669964104
1,2551,False,24,1,1.83607835187,-2.28309763566,0.0416666666667,44.065880445
0,2552,False,25,0,1.70685483345,-2.75138479137,0.04,42.6713708362
1,2552,False,24,1,1.83669886037,-2.29147940483,0.0416666666667,44.0807726488
0,2553,False,25,0,1.70705003128,-2.76050031938,0.04,42.6762507819
1,2553,False,24,1,1.8371959929,-2.29974566986,0.0416666666667,44.0927038296
0,2554,False,25,0,1.70691693652,-2.76959686028,0.04,42.672923413
1,2554,False,24,1,1.83702178747,-2.30778976375,0.0416666666667,44.0885228993
0,2555,False,25,0,1.70746205159,-2.77907204616,0.04,42.6865512897
1,2555,False,24,1,1.83737590727,-2.31610285303,0.0416666666667,44.0970217745
0,2556,False,25,0,1.70674184632,-2.78827056376,0.04,42.6685461581
1,2556,False,24,1,1.83739445936,-2.3245454426,0.0416666666667,44.0974670247
0,2557,False,25,0,1.70659928743,-2.79721267921,0.04,42.6649821858
1,2557,False,24,1,1.83764490603,-2.33298392758,0.0416666666667,44.1034777446
0,2558,False,25,0,1.70679078256,-2.80647461783,0.04,42.669769564
1,2558,False,24,1,1.83837669562,-2.34126456119,0.0416666666667,44.1210406948
0,2559,False,25,0,1.70658844458,-2.81555742331,0.04,42.6647111146
1,2559,False,24,1,1.83873601639,-2.34936207934,0.0416666666667,44.1296643934
0,2560,False,25,0,1.70655558368,-2.82503119463,0.04,42.663889592
1,2560,False,24,1,1.83903246224,-2.35784940639,0.0416666666667,44.1367790938
0,2561,False,25,0,1.70617340654,-2.83425231923,0.04,42.6543351636
1,2561,False,24,1,1.83813477085,-2.36655872112,0.0416666666667,44.1152345005
0,2562,False,25,0,1.70642853803,-2.84378058304,0.04,42.6607134508
1,2562,False,24,1,1.83831504935,-2.37517560685,0.0416666666667,44.1195611845
0,2563,False,25,0,1.70671880519,-2.85310397778,0.04,42.6679701297
1,2563,False,24,1,1.83784233128,-2.38332619182,0.0416666666667,44.1082159508
0,2564,False,25,0,1.70602918582,-2.86217785106,0.04,42.6507296455
1,2564,False,24,1,1.83770703181,-2.39211197371,0.0416666666667,44.1049687634
0,2565,False,25,0,1.70561027586,-2.8711517407,0.04,42.6402568964
1,2565,False,24,1,1.83748002181,-2.40049636793,0.0416666666667,44.0995205235
0,2566,False,25,0,1.70559442857,-2.88051451264,0.04,42.6398607142
1,2566,False,24,1,1.83797907748,-2.40884438072,0.0416666666667,44.1114978595
0,2567,False,25,0,1.70540820162,-2.88973201511,0.04,42.6352050404
1,2567,False,24,1,1.8381608851,-2.41725714564,0.0416666666667,44.1158612423
0,2568,False,25,0,1.70516794637,-2.89813223264,0.04,42.6291986593
1,2568,False,24,1,1.83863938426,-2.42552707403,0.0416666666667,44.1273452223
0,2569,False,25,0,1.70559597376,-2.90721519131,0.04,42.6398993441
1,2569,False,24,1,1.83886098128,-2.43384243239,0.0416666666667,44.1326635507
0,2570,False,25,0,1.70574506368,-2.91620576399,0.04,42.643626592
1,2570,False,24,1,1.83939417517,-2.44220061233,0.0416666666667,44.1454602042
0,2571,False,25,0,1.70616810576,-2.92521701087,0.04,42.654202644
1,2571,False,24,1,1.84039076778,-2.45078398539,0.0416666666667,44.1693784267
0,2572,False,25,0,1.70668201891,-2.93453374791,0.04,42.6670504729
1,2572,False,24,1,1.84046831781,-2.45925676557,0.0416666666667,44.1712396274
0,2573,False,25,0,1.70670614675,-2.94395102875,0.04,42.6676536688
1,2573,False,24,1,1.84054688587,-2.46762791887,0.0416666666667,44.173125261
0,2574,False,25,0,1.70678306342,-2.95354090304,0.04,42.6695765855
1,2574,False,24,1,1.84115487034,-2.475704218,0.0416666666667,44.1877168882
0,2575,False,25,0,1.70644125794,-2.96288178424,0.04,42.6610314486
1,2575,False,24,1,1.84146636803,-2.48418521778,0.0416666666667,44.1951928328
0,2576,False,25,0,1.70619392499,-2.97212146976,0.04,42.6548481247
1,2576,False,24,1,1.8420313963,-2.4924047283,0.0416666666667,44.2087535111
0,2577,False,25,0,1.70571693914,-2.98136476643,0.04,42.6429234785
1,2577,False,24,1,1.84255074155,-2.50056414915,0.0416666666667,44.2212177973
0,2578,False,25,0,1.70532511938,-2.99049581079,0.04,42.6331279845
1,2578,False,24,1,1.84290404436,-2.50894407871,0.0416666666667,44.2296970648
0,2579,False,25,0,1.70563317302,-2.9998262483,0.04,42.6408293256
1,2579,False,24,1,1.84283265352,-2.51689713548,0.0416666666667,44.2279836846
0,2580,False,25,0,1.7056877387,-3.00929098886,0.04,42.6421934676
1,2580,False,24,1,1.84262913989,-2.52544371461,0.0416666666667,44.2230993574
0,2581,False,25,0,1.70503758931,-3.01819343572,0.04,42.6259397327
1,2581,False,24,1,1.84290638459,-2.5337725732,0.0416666666667,44.22975323
0,2582,False,25,0,1.70397151827,-3.02745741346,0.04,42.5992879569
1,2582,False,24,1,1.84281355785,-2.54202420587,0.0416666666667,44.2275253884
0,2583,False,25,0,1.70403456591,-3.03691105838,0.04,42.6008641478
1,2583,False,24,1,1.84302717543,-2.55037702622,0.0416666666667,44.2326522102
0,2584,False,25,0,1.70326341022,-3.04584316323,0.04,42.5815852554
1,2584,False,24,1,1.84333227003,-2.5591854709,0.0416666666667,44.2399744807
0,2585,False,25,0,1.7032146144,-3.05504435084,0.04,42.5803653601
1,2585,False,24,1,1.84341248709,-2.5675486376,0.0416666666667,44.2418996901
0,2586,False,25,0,1.70289467268,-3.064620332,0.04,42.5723668169
1,2586,False,24,1,1.84304067391,-2.57590762902,0.0416666666667,44.2329761738
0,2587,False,25,0,1.70279026677,-3.07420308035,0.04,42.5697566691
1,2587,False,24,1,1.84377557156,-2.58431571887,0.0416666666667,44.2506137174
0,2588,False,25,0,1.70246139717,-3.08348076406,0.04,42.5615349293
1,2588,False,24,1,1.84406997603,-2.59270714595,0.0416666666667,44.2576794247
0,2589,False,25,0,1.7021469047,-3.09274548241,0.04,42.5536726174
1,2589,False,24,1,1.84454499407,-2.60120340802,0.0416666666667,44.2690798576
0,2590,False,25,0,1.70238742209,-3.10245512536,0.04,42.5596855522
1,2590,False,24,1,1.84411434062,-2.60931692764,0.0416666666667,44.2587441748
0,2591,False,25,0,1.70211967282,-3.11149418856,0.04,42.5529918206
1,2591,False,24,1,1.84414843814,-2.61790951749,0.0416666666667,44.2595625153
0,2592,False,25,0,1.70195289832,-3.12048316935,0.04,42.5488224579
1,2592,False,24,1,1.8436058007,-2.62613599621,0.0416666666667,44.2465392168
0,2593,False,25,0,1.70093437168,-3.12945224411,0.04,42.523359292
1,2593,False,24,1,1.84323630587,-2.63460690594,0.0416666666667,44.2376713408
0,2594,False,25,0,1.70050281469,-3.13829034555,0.04,42.5125703671
1,2594,False,24,1,1.84342437432,-2.64334735854,0.0416666666667,44.2421849837
0,2595,False,25,0,1.70093596419,3.13570883375,0.04,42.5233991049
1,2595,False,24,1,1.84297017104,-2.65189406314,0.0416666666667,44.2312841048
0,2596,False,25,0,1.70077914917,3.12699491316,0.04,42.5194787294
1,2596,False,24,1,1.84219149306,-2.66031315806,0.0416666666667,44.2125958333
0,2597,False,25,0,1.70061386683,3.11807564823,0.04,42.5153466707
1,2597,False,24,1,1.84236522404,-2.66882535473,0.0416666666667,44.2167653769
0,2598,False,25,0,1.70050477265,3.10901230905,0.04,42.5126193162
1,2598,False,24,1,1.8418459195,-2.67728804533,0.0416666666667,44.2043020681
0,2599,False,25,0,1.70010469047,3.09984008266,0.04,42.5026172618
1,2599,False,24,1,1.8417703983,-2.68577708416,0.0416666666667,44.2024895591
0,2600,False,25,0,1.69977059436,3.09089193158,0.04,42.494264859
1,2600,False,24,1,1.8417087629,-2.69414905657,0.0416666666667,44.2010103096
0,2601,False,25,0,1.69961934724,3.0821310923,0.04,42.4904836809
1,2601,False,24,1,1.84180363928,-2.70247740219,0.0416666666667,44.2032873428
0,2602,False,25,0,1.69954594949,3.07340797087,0.04,42.4886487373
1,2602,False,24,1,1.84198801254,-2.7110825753,0.0416666666667,44.207712301
0,2603,False,25,0,1.69916173988,3.06425664776,0.04,42.479043497
1,2603,False,24,1,1.84177276464,-2.71943116795,0.0416666666667,44.2025463513
0,2604,False,25,0,1.69957343089,3.05473278055,0.04,42.4893357722
1,2604,False,24,1,1.84142921254,-2.72819407671,0.0416666666667,44.194301101
0,2605,False,25,0,1.69916126808,3.04518641892,0.04,42.4790317021
1,2605,False,24,1,1.8412907537,-2.73651861786,0.0416666666667,44.1909780888
0,2606,False,25,0,1.69897964176,3.03652475188,0.04,42.474491044
1,2606,False,24,1,1.8413118084,-2.74515641287,0.0416666666667,44.1914834015
0,2607,False,25,0,1.69891963728,3.02766718108,0.04,42.4729909319
1,2607,False,24,1,1.84113763452,-2.7535193361,0.0416666666667,44.1873032286
0,2608,False,25,0,1.69875546864,3.01861536603,0.04,42.468886716
1,2608,False,24,1,1.84228604189,-2.76196364128,0.0416666666667,44.2148650054
0,2609,False,25,0,1.69976228035,3.00968006921,0.04,42.4940570088
1,2609,False,24,1,1.84245897542,-2.77087153274,0.0416666666667,44.21901541
0,2610,False,25,0,1.70113081331,3.00067789405,0.04,42.5282703326
1,2610,False,24,1,1.84310763859,-2.77961279516,0.0416666666667,44.2345833261
0,2611,False,25,0,1.70143000565,2.99119135885,0.04,42.5357501412
1,2611,False,24,1,1.84276140979,-2.78825139847,0.0416666666667,44.2262738349
0,2612,False,25,0,1.70182773814,2.98195608351,0.04,42.5456934535
1,2612,False,24,1,1.84236325898,-2.79678068606,0.0416666666667,44.2167182156
0,2613,False,25,0,1.7014383644,2.97260751724,0.04,42.5359591101
1,2613,False,24,1,1.84220879043,-2.80497140765,0.0416666666667,44.2130109704
0,2614,False,25,0,1.70198083177,2.96314826989,0.04,42.5495207942
1,2614,False,24,1,1.84226588713,-2.81325459355,0.0416666666667,44.2143812911
0,2615,False,25,0,1.70185916831,2.954091081,0.04,42.5464792078
1,2615,False,24,1,1.84188261551,-2.82167765863,0.0416666666667,44.2051827723
0,2616,False,25,0,1.70129463392,2.9452052155,0.04,42.532365848
1,2616,False,24,1,1.84223775767,-2.829829919,0.0416666666667,44.213706184
0,2617,False,25,0,1.70180396077,2.93623559451,0.04,42.5450990192
1,2617,False,24,1,1.84224151183,-2.83824323734,0.0416666666667,44.2137962838
0,2618,False,25,0,1.7017243004,2.92703042593,0.04,42.5431075099
1,2618,False,24,1,1.84162291341,-2.84635881484,0.0416666666667,44.198949922
0,2619,False,25,0,1.70124868678,2.91775354448,0.04,42.5312171694
1,2619,False,24,1,1.84193691011,-2.85451068364,0.0416666666667,44.2064858426
0,2620,False,25,0,1.70106422435,2.90867848109,0.04,42.5266056088
1,2620,False,24,1,1.8430992133,-2.8626953788,0.0416666666667,44.2343811193
0,2621,False,25,0,1.70075503725,2.89949937074,0.04,42.5188759312
1,2621,False,24,1,1.84297412506,-2.87089812907,0.0416666666667,44.2313790014
0,2622,False,25,0,1.70104881484,2.89046693639,0.04,42.5262203709
1,2622,False,24,1,1.84319410857,-2.8794450235,0.0416666666667,44.2366586056
0,2623,False,25,0,1.70078818207,2.88113128272,0.04,42.5197045517
1,2623,False,24,1,1.8431423013,-2.88792326142,0.0416666666667,44.2354152313
0,2624,False,25,0,1.70064753664,2.8723283049,0.04,42.516188416
1,2624,False,24,1,1.84347776955,-2.89625612338,0.0416666666667,44.2434664692
0,2625,False,25,0,1.70106872695,2.86351625849,0.04,42.5267181737
1,2625,False,24,1,1.84404523005,-2.90465141771,0.0416666666667,44.2570855211
0,2626,False,25,0,1.70112857261,2.85452482378,0.04,42.5282143153
1,2626,False,24,1,1.843837579,-2.91300776476,0.0416666666667,44.252101896
0,2627,False,25,0,1.70163317057,2.84557238311,0.04,42.5408292643
1,2627,False,24,1,1.84375793309,-2.92100955522,0.0416666666667,44.2501903942
0,2628,False,25,0,1.70234113125,2.83655748462,0.04,42.5585282812
1,2628,False,24,1,1.84378235784,-2.92904408022,0.0416666666667,44.2507765883
0,2629,False,25,0,1.70316759132,2.82760287341,0.04,42.5791897831
1,2629,False,24,1,1.84387064004,-2.93748300748,0.0416666666667,44.2528953611
0,2630,False,25,0,1.70304463987,2.81854938877,0.04,42.5761159968
1,2630,False,24,1,1.84424166285,-2.94563148402,0.0416666666667,44.2617999084
0,2631,False,25,0,1.70293603444,2.80996985944,0.04,42.5734008611
1,2631,False,24,1,1.84485857518,-2.95418118117,0.0416666666667,44.2766058043
0,2632,False,25,0,1.70308232092,2.80099259698,0.04,42.577058023
1,2632,False,24,1,1.84479629871,-2.962893423,0.0416666666667,44.275111169
0,2633,False,25,0,1.70288661174,2.79181231606,0.04,42.5721652934
1,2633,False,24,1,1.84497860653,-2.97119346702,0.0416666666667,44.2794865568
0,2634,False,25,0,1.70289488086,2.78283099333,0.04,42.5723720215
1,2634,False,24,1,1.84502180178,-2.97944794577,0.0416666666667,44.2805232428
0,2635,False,25,0,1.70310642101,2.77387999009,0.04,42.5776605253
1,2635,False,24,1,1.84547155153,-2.98795035934,0.0416666666667,44.2913172366
0,2636,False,25,0,1.70298886873,2.76460331477,0.04,42.5747217183
1,2636,False,24,1,1.84580044845,-2.99614752196,0.0416666666667,44.2992107627
0,2637,False,25,0,1.70319142243,2.75559663792,0.04,42.5797855609
1,2637,False,24,1,1.84596992966,-3.00420549677,0.0416666666667,44.3032783119
0,2638,False,25,0,1.70390803687,2.74637038954,0.04,42.5977009217
1,2638,False,24,1,1.84594291635,-3.01251463303,0.0416666666667,44.3026299923
0,2639,False,25,0,1.70358648688,2.73729111647,0.04,42.5896621719
1,2639,False,24,1,1.84579465006,-3.02084256987,0.0416666666667,44.2990716015
0,2640,False,25,0,1.70341018053,2.7281980241,0.04,42.5852545133
1,2640,False,24,1,1.845772221,-3.02923258972,0.0416666666667,44.2985333039
0,2641,False,25,0,1.70314842005,2.71899848998,0.04,42.5787105013
1,2641,False,24,1,1.84557805135,-3.03731568339,0.0416666666667,44.2938732325
0,2642,False,25,0,1.70268367289,2.70971946704,0.04,42.5670918221
1,2642,False,24,1,1.84612404712,-3.04562551982,0.0416666666667,44.3069771308
0,2643,False,25,0,1.70269271397,2.70047804976,0.04,42.5673178493
1,2643,False,24,1,1.8456324375,-3.05404761629,0.0416666666667,44.2951785
0,2644,False,25,0,1.70328204133,2.69123718542,0.04,42.5820510333
1,2644,False,24,1,1.84465788115,-3.06230805805,0.0416666666667,44.2717891476
0,2645,False,25,0,1.70360747499,2.68146889951,0.04,42.5901868748
1,2645,False,24,1,1.84529506177,-3.07066644084,0.0416666666667,44.2870814824
0,2646,False,25,0,1.70365159666,2.67188958804,0.04,42.5912899165
1,2646,False,24,1,1.84540402079,-3.07900069768,0.0416666666667,44.289696499
0,2647,False,25,0,1.7037787053,2.66263870753,0.04,42.5944676326
1,2647,False,24,1,1.84518733733,-3.08770097008,0.0416666666667,44.284496096
0,2648,False,25,0,1.70333925563,2.65318648694,0.04,42.5834813908
1,2648,False,24,1,1.84510826256,-3.09617761533,0.0416666666667,44.2825983014
0,2649,False,25,0,1.70331197618,2.64460063131,0.04,42.5827994045
1,2649,False,24,1,1.84517504163,-3.10478435361,0.0416666666667,44.2842009992
0,2650,False,25,0,1.70346434155,2.6359981564,0.04,42.5866085388
1,2650,False,24,1,1.84478813681,-3.11335641703,0.0416666666667,44.2749152836
0,2651,False,25,0,1.70403816639,2.62670793665,0.04,42.6009541598
1,2651,False,24,1,1.84485182472,-3.12125918228,0.0416666666667,44.2764437933
0,2652,False,25,0,1.70418416992,2.6180686223,0.04,42.6046042481
1,2652,False,24,1,1.84480650387,-3.12941790891,0.0416666666667,44.2753560928
0,2653,False,25,0,1.70421324387,2.60895262337,0.04,42.6053310966
1,2653,False,24,1,1.8447982658,-3.13767641374,0.0416666666667,44.2751583793
0,2654,False,25,0,1.70367454558,2.59992311543,0.04,42.5918636396
1,2654,False,24,1,1.84492926577,3.13695489933,0.0416666666667,44.2783023786
0,2655,False,25,0,1.70300028756,2.59122197344,0.04,42.575007189
1,2655,False,24,1,1.84515529312,3.12859462594,0.0416666666667,44.2837270348
0,2656,False,25,0,1.70272830088,2.58194892301,0.04,42.568207522
1,2656,False,24,1,1.84539842607,3.12006003999,0.0416666666667,44.2895622257
0,2657,False,25,0,1.70218646689,2.57253547259,0.04,42.5546616723
1,2657,False,24,1,1.8452359699,3.11164384808,0.0416666666667,44.2856632775
0,2658,False,25,0,1.70310513194,2.56338620712,0.04,42.5776282986
1,2658,False,24,1,1.8469482949,3.10334938754,0.0416666666667,44.3267590776
0,2659,False,25,0,1.70359842786,2.55418117071,0.04,42.5899606965
1,2659,False,24,1,1.84816358321,3.09491798491,0.0416666666667,44.3559259971
0,2660,False,25,0,1.70349911223,2.54504834787,0.04,42.5874778057
1,2660,False,24,1,1.84962382222,3.08638049898,0.0416666666667,44.3909717332
0,2661,False,25,0,1.70390946292,2.53599472433,0.04,42.5977365731
1,2661,False,24,1,1.85011093691,3.0780467106,0.0416666666667,44.4026624859
0,2662,False,25,0,1.703903383,2.52702410813,0.04,42.5975845751
1,2662,False,24,1,1.84985677448,3.07039577114,0.0416666666667,44.3965625875
0,2663,False,25,0,1.70361758353,2.51771615335,0.04,42.5904395883
1,2663,False,24,1,1.85023506595,3.06221285673,0.0416666666667,44.4056415828
0,2664,False,25,0,1.70382253543,2.50840129283,0.04,42.5955633857
1,2664,False,24,1,1.85047322281,3.05347913402,0.0416666666667,44.4113573474
0,2665,False,25,0,1.70409303328,2.49905513649,0.04,42.6023258321
1,2665,False,24,1,1.85060985183,3.04525079355,0.0416666666667,44.4146364438
0,2666,False,25,0,1.70463419939,2.4898328098,0.04,42.6158549847
1,2666,False,24,1,1.85068677018,3.03700043736,0.0416666666667,44.4164824844
0,2667,False,25,0,1.70467938937,2.48049064389,0.04,42.6169847344
1,2667,False,24,1,1.85096262867,3.02883602307,0.0416666666667,44.4231030882
0,2668,False,25,0,1.70461462726,2.47140801036,0.04,42.6153656814
1,2668,False,24,1,1.85091458807,3.02065075319,0.0416666666667,44.4219501136
0,2669,False,25,0,1.70497291858,2.46204967383,0.04,42.6243229645
1,2669,False,24,1,1.85064755394,3.01237573563,0.0416666666667,44.4155412946
0,2670,False,25,0,1.70492599875,2.45265482934,0.04,42.6231499688
